Datetime,Symbol,Open,High,Low,Close
2021-07-03 01:32:00,DOGE,0.2439021185,0.2440840868,0.2437862283,0.2440813966
2021-07-03 01:33:00,DOGE,0.2440544938,0.244211922,0.2439316756,0.2442077752
2021-07-03 01:34:00,DOGE,0.244190979,0.244190979,0.2440686091,0.2441569194
2021-07-03 01:35:00,DOGE,0.2441967085,0.2446021473,0.2441093743,0.2444402862
2021-07-03 01:36:00,DOGE,0.2444572284,0.2444984449,0.244374262,0.2444884553
2021-07-03 01:37:00,DOGE,0.2444833281,0.2444833281,0.2442742534,0.2443552393
2021-07-03 01:38:00,DOGE,0.2443532586,0.2444289688,0.2442059109,0.2443903533
2021-07-03 01:39:00,DOGE,0.2443904035,0.244485555,0.244281169,0.244340017
2021-07-03 01:40:00,DOGE,0.2443291301,0.2445655418,0.2443279084,0.244539208
2021-07-03 01:41:00,DOGE,0.2445467083,0.2447084645,0.2445148891,0.2446535212
2021-07-03 01:42:00,DOGE,0.2446464704,0.2448800806,0.2446188223,0.2446839902
2021-07-03 01:43:00,DOGE,0.2446439469,0.2447183692,0.2445448876,0.2445448876
2021-07-03 01:44:00,DOGE,0.2445448776,0.2446216506,0.2444741418,0.2445440007
2021-07-03 01:45:00,DOGE,0.244543966,0.2446744615,0.244499297,0.2446326728
2021-07-03 01:46:00,DOGE,0.244632941,0.2447842988,0.2446329393,0.2447055179
2021-07-03 01:47:00,DOGE,0.2446842168,0.2448318539,0.2446625387,0.2447318933
2021-07-03 01:48:00,DOGE,0.2447920295,0.2448380824,0.2445920843,0.2446788364
2021-07-03 01:49:00,DOGE,0.244678792,0.2447172497,0.2444887057,0.2445560213
2021-07-03 01:50:00,DOGE,0.24454936,0.2446940626,0.2444155011,0.2445132601
2021-07-03 01:51:00,DOGE,0.2445132603,0.2445212152,0.2444223171,0.2445154285
2021-07-03 01:52:00,DOGE,0.2445152329,0.2445893132,0.2443555499,0.2444095331
2021-07-03 01:53:00,DOGE,0.2444095097,0.2444899138,0.2443591199,0.2444539662
2021-07-03 01:54:00,DOGE,0.2443325975,0.2445492683,0.2442935377,0.2443820086
2021-07-03 01:55:00,DOGE,0.2444016525,0.2444439197,0.2441973396,0.2443998643
2021-07-03 01:56:00,DOGE,0.2444292379,0.2444292379,0.2442315798,0.2443115576
2021-07-03 01:57:00,DOGE,0.2443192662,0.2444556,0.2442690184,0.2444289529
2021-07-03 01:58:00,DOGE,0.2444289574,0.244531652,0.2443814983,0.2445196047
2021-07-03 01:59:00,DOGE,0.2445271652,0.2445428187,0.2443565831,0.2444016535
2021-07-03 02:00:00,DOGE,0.2444018381,0.2444866379,0.2443343284,0.2443347334
2021-07-03 02:01:00,DOGE,0.2443347056,0.2444650347,0.2443280247,0.244388902
2021-07-03 02:02:00,DOGE,0.2443880118,0.2444429523,0.2442296361,0.2442298524
2021-07-03 02:03:00,DOGE,0.2442404123,0.244312886,0.244200039,0.2442990492
2021-07-03 02:04:00,DOGE,0.244285565,0.2442942892,0.2439607857,0.2439982288
2021-07-03 02:05:00,DOGE,0.2440055726,0.2440380217,0.2437923027,0.2437923569
2021-07-03 02:06:00,DOGE,0.2437923245,0.2439226254,0.2436650699,0.2436650699
2021-07-03 02:07:00,DOGE,0.2436872581,0.2437798855,0.2435856145,0.2436505649
2021-07-03 02:08:00,DOGE,0.2436506188,0.2438271316,0.2435776781,0.2436226932
2021-07-03 02:09:00,DOGE,0.243598755,0.2437767836,0.2435501586,0.2437585418
2021-07-03 02:10:00,DOGE,0.2437066796,0.2437723845,0.2436025452,0.2436964531
2021-07-03 02:11:00,DOGE,0.2436887217,0.2437613599,0.2436325316,0.2436334815
2021-07-03 02:12:00,DOGE,0.2436324137,0.2437991309,0.2436151632,0.2436917312
2021-07-03 02:13:00,DOGE,0.2436917814,0.2438310878,0.2436610994,0.243811323
2021-07-03 02:14:00,DOGE,0.2438264603,0.2438335435,0.2436901119,0.243753002
2021-07-03 02:15:00,DOGE,0.2437516357,0.2438549765,0.2436111313,0.2437941404
2021-07-03 02:16:00,DOGE,0.243856799,0.2438771422,0.2436745985,0.2437957396
2021-07-03 02:17:00,DOGE,0.2437958051,0.2440775888,0.2437868939,0.2440762537
2021-07-03 02:18:00,DOGE,0.2440621121,0.2440621121,0.2439034446,0.2439975473
2021-07-03 02:19:00,DOGE,0.2439975468,0.2441098295,0.2439722208,0.2440716698
2021-07-03 02:20:00,DOGE,0.2440792074,0.2441447563,0.2438895594,0.2439123807
2021-07-03 02:21:00,DOGE,0.2439159255,0.2439783119,0.2438572026,0.2439433739
2021-07-03 02:22:00,DOGE,0.243943374,0.2441169649,0.2439133223,0.2440741498
2021-07-03 02:23:00,DOGE,0.2440740982,0.2440871538,0.2439031005,0.2439592773
2021-07-03 02:24:00,DOGE,0.2439592773,0.2441439399,0.243944246,0.2441439399
2021-07-03 02:25:00,DOGE,0.2441214158,0.2441589033,0.243987241,0.2440626475
2021-07-03 02:26:00,DOGE,0.2440250882,0.2440967431,0.2439758796,0.2440465181
2021-07-03 02:27:00,DOGE,0.2440472005,0.2443479075,0.2440390525,0.2443132652
2021-07-03 02:28:00,DOGE,0.2443127216,0.2444390125,0.2442730295,0.2444087429
2021-07-03 02:29:00,DOGE,0.244386506,0.2444169752,0.2441677283,0.244391589
2021-07-03 02:30:00,DOGE,0.2443915888,0.2444068722,0.244061823,0.2440696373
2021-07-03 02:31:00,DOGE,0.244045964,0.2442145321,0.2440064025,0.2442056019
2021-07-03 02:32:00,DOGE,0.2442056063,0.2442056924,0.2440608618,0.2441533551
2021-07-03 02:33:00,DOGE,0.2441589713,0.2443444453,0.2440701086,0.2443422283
2021-07-03 02:34:00,DOGE,0.2443661357,0.2444304106,0.2442630011,0.2443207651
2021-07-03 02:35:00,DOGE,0.24432066,0.2443873863,0.2442269422,0.2442442626
2021-07-03 02:36:00,DOGE,0.2441738542,0.2442267099,0.244148894,0.2441889266
2021-07-03 02:37:00,DOGE,0.2441885742,0.2442778323,0.2441739717,0.2442044876
2021-07-03 02:38:00,DOGE,0.2442044876,0.2442369881,0.2440890832,0.2441976917
2021-07-03 02:39:00,DOGE,0.2441675907,0.2442839814,0.2441314544,0.2442283212
2021-07-03 02:40:00,DOGE,0.244228257,0.2444068994,0.244228257,0.2442802242
2021-07-03 02:41:00,DOGE,0.2442774452,0.2442774452,0.2439473454,0.2439710988
2021-07-03 02:42:00,DOGE,0.243994375,0.2440018336,0.2438866181,0.2439313674
2021-07-03 02:43:00,DOGE,0.2439386742,0.2441442136,0.2439307798,0.2439924296
2021-07-03 02:44:00,DOGE,0.2439923162,0.2441179634,0.2439898239,0.2440281593
2021-07-03 02:45:00,DOGE,0.2440121353,0.2440520309,0.2438792704,0.2439129854
2021-07-03 02:46:00,DOGE,0.2439129857,0.2439666104,0.243698603,0.2437316572
2021-07-03 02:47:00,DOGE,0.2437767851,0.2437814665,0.243455797,0.2434962045
2021-07-03 02:48:00,DOGE,0.2434960218,0.2435473484,0.2432932601,0.24333787
2021-07-03 02:49:00,DOGE,0.243360165,0.2435005917,0.2433254797,0.2434324009
2021-07-03 02:50:00,DOGE,0.243429785,0.2435978145,0.243334602,0.243334602
2021-07-03 02:51:00,DOGE,0.2433344121,0.2435642775,0.2433344121,0.2434394752
2021-07-03 02:52:00,DOGE,0.243439462,0.2434524123,0.2433279491,0.2433769786
2021-07-03 02:53:00,DOGE,0.2432936738,0.2434249886,0.243183769,0.243334378
2021-07-03 02:54:00,DOGE,0.2433718953,0.2434912517,0.2433561539,0.2434624432
2021-07-03 02:55:00,DOGE,0.2434660096,0.2434908365,0.2432937682,0.2433391048
2021-07-03 02:56:00,DOGE,0.2433157805,0.2434256168,0.2431466174,0.2432840414
2021-07-03 02:57:00,DOGE,0.2433365942,0.2434733761,0.2433250671,0.243352575
2021-07-03 02:58:00,DOGE,0.243352575,0.2434334026,0.2433170721,0.2434334026
2021-07-03 02:59:00,DOGE,0.2434409503,0.2435786724,0.2433913254,0.2434556181
2021-07-03 03:00:00,DOGE,0.243455618,0.243455618,0.243270109,0.2432938856
2021-07-03 03:01:00,DOGE,0.2433114996,0.2433114996,0.2431734066,0.2431776122
2021-07-03 03:02:00,DOGE,0.2431853943,0.2433075103,0.2430038825,0.2430641292
2021-07-03 03:03:00,DOGE,0.2430562737,0.2431037702,0.2426709436,0.242803922
2021-07-03 03:04:00,DOGE,0.242797031,0.2429017424,0.2426478274,0.2427373657
2021-07-03 03:05:00,DOGE,0.2427373657,0.242974355,0.2426706061,0.2427657653
2021-07-03 03:06:00,DOGE,0.2427657786,0.242870813,0.2427146801,0.242743473
2021-07-03 03:07:00,DOGE,0.2427359152,0.2429282346,0.2427359152,0.2428675061
2021-07-03 03:08:00,DOGE,0.2428666508,0.2430001096,0.2427668901,0.2429724522
2021-07-03 03:09:00,DOGE,0.2429802151,0.2429908443,0.242813166,0.242940136
2021-07-03 03:10:00,DOGE,0.2429424791,0.2429500313,0.2428668262,0.2428809972
2021-07-03 03:11:00,DOGE,0.2428733478,0.2428999832,0.2427936458,0.2428391532
2021-07-03 03:12:00,DOGE,0.242911162,0.2429311989,0.242536383,0.2426909455
2021-07-03 03:13:00,DOGE,0.2426849446,0.2428387954,0.2426465657,0.2427393614
2021-07-03 03:14:00,DOGE,0.2427469312,0.2429253952,0.2426960164,0.2428351565
2021-07-03 03:15:00,DOGE,0.2428351517,0.2429087279,0.2426870096,0.2429087279
2021-07-03 03:16:00,DOGE,0.2429079649,0.2431045032,0.242898113,0.24309994
2021-07-03 03:17:00,DOGE,0.2430334134,0.2430942836,0.2429101689,0.2430560539
2021-07-03 03:18:00,DOGE,0.2430566589,0.2430566589,0.2429045123,0.2429994692
2021-07-03 03:19:00,DOGE,0.2429919805,0.2430151228,0.2428038388,0.2428693986
2021-07-03 03:20:00,DOGE,0.2428593402,0.2430899752,0.2428272721,0.2430332063
2021-07-03 03:21:00,DOGE,0.2429946805,0.2430401026,0.2428523208,0.2428599818
2021-07-03 03:22:00,DOGE,0.2428436681,0.2429459528,0.2428165004,0.2428829073
2021-07-03 03:23:00,DOGE,0.2428904179,0.2430747953,0.2428828669,0.2430106938
2021-07-03 03:24:00,DOGE,0.2430106855,0.2431349256,0.2430106839,0.2430782887
2021-07-03 03:25:00,DOGE,0.2430887373,0.2431023649,0.2429398055,0.2430313357
2021-07-03 03:26:00,DOGE,0.2430241509,0.2430241509,0.2429043466,0.2429391418
2021-07-03 03:27:00,DOGE,0.2429392615,0.2430990263,0.2429329804,0.2430968997
2021-07-03 03:28:00,DOGE,0.2430969535,0.2431117655,0.2429771292,0.2430031361
2021-07-03 03:29:00,DOGE,0.2430029965,0.2430364529,0.2429258411,0.2429879477
2021-07-03 03:30:00,DOGE,0.2429867077,0.2430210994,0.2428422052,0.2429439592
2021-07-03 03:31:00,DOGE,0.2429371299,0.243035289,0.2428603702,0.2430104903
2021-07-03 03:32:00,DOGE,0.2430104265,0.2430254457,0.242883791,0.2429775885
2021-07-03 03:33:00,DOGE,0.242962448,0.2432263764,0.2429395358,0.2432263764
2021-07-03 03:34:00,DOGE,0.24330469,0.2435190729,0.2431030539,0.2431030539
2021-07-03 03:35:00,DOGE,0.2431332814,0.243266263,0.24308864,0.2431647463
2021-07-03 03:36:00,DOGE,0.2431729711,0.2432151518,0.24307965,0.2431236274
2021-07-03 03:37:00,DOGE,0.243130993,0.2432619667,0.243058073,0.2431656176
2021-07-03 03:38:00,DOGE,0.2431493038,0.2431493038,0.2430601955,0.2430936201
2021-07-03 03:39:00,DOGE,0.2430936718,0.243108762,0.2430315641,0.2430541318
2021-07-03 03:40:00,DOGE,0.2430541359,0.2430809416,0.2429233885,0.2430809416
2021-07-03 03:41:00,DOGE,0.243065822,0.243065822,0.2426923187,0.2427241555
2021-07-03 03:42:00,DOGE,0.2427085445,0.2427996411,0.2426788559,0.24274243
2021-07-03 03:43:00,DOGE,0.2427086604,0.2428185267,0.2425771988,0.2426369017
2021-07-03 03:44:00,DOGE,0.2426160286,0.2426788412,0.2424895515,0.2426502745
2021-07-03 03:45:00,DOGE,0.2426503158,0.2427951534,0.2426352391,0.2426554831
2021-07-03 03:46:00,DOGE,0.2426467468,0.2427164477,0.2423466552,0.2423946781
2021-07-03 03:47:00,DOGE,0.2424081111,0.2425290486,0.2421413313,0.2425237203
2021-07-03 03:48:00,DOGE,0.2425470884,0.2427026745,0.2425450928,0.2426632783
2021-07-03 03:49:00,DOGE,0.2426621027,0.2427160086,0.2425686232,0.2426789202
2021-07-03 03:50:00,DOGE,0.2426802422,0.2427824807,0.2424270775,0.2424270775
2021-07-03 03:51:00,DOGE,0.2424328064,0.2425037358,0.2423591127,0.2424736834
2021-07-03 03:52:00,DOGE,0.2424736225,0.2426357185,0.2423956773,0.2426155754
2021-07-03 03:53:00,DOGE,0.2426238306,0.2426806049,0.2425662976,0.2426245037
2021-07-03 03:54:00,DOGE,0.2426326593,0.2427363886,0.2425897821,0.2426604635
2021-07-03 03:55:00,DOGE,0.2426542312,0.2430211333,0.2425924368,0.2430125934
2021-07-03 03:56:00,DOGE,0.2430125927,0.2431688278,0.2429670075,0.2431369476
2021-07-03 03:57:00,DOGE,0.243128609,0.243238803,0.243029253,0.243029253
2021-07-03 03:58:00,DOGE,0.243066784,0.2432355065,0.2430614034,0.2431733599
2021-07-03 03:59:00,DOGE,0.243173468,0.2432784167,0.2431232321,0.2432340234
2021-07-03 04:00:00,DOGE,0.2432567139,0.2432567139,0.242854751,0.2429116066
2021-07-03 04:01:00,DOGE,0.2429082084,0.2431557439,0.2428494497,0.2429807099
2021-07-03 04:02:00,DOGE,0.2430184557,0.2431257339,0.2429439283,0.243026766
2021-07-03 04:03:00,DOGE,0.2430351292,0.2431838277,0.2430056005,0.2430446602
2021-07-03 04:04:00,DOGE,0.2430748393,0.2432647097,0.2430599512,0.2432519815
2021-07-03 04:05:00,DOGE,0.2432557456,0.2433657568,0.2431771634,0.2432627054
2021-07-03 04:06:00,DOGE,0.2432872131,0.2433273298,0.2431651126,0.2432820126
2021-07-03 04:07:00,DOGE,0.2432896022,0.243370181,0.2431809337,0.2431952527
2021-07-03 04:08:00,DOGE,0.2431801599,0.243287407,0.2431801599,0.2432654429
2021-07-03 04:09:00,DOGE,0.2432646594,0.2433522855,0.2432400759,0.2432881052
2021-07-03 04:10:00,DOGE,0.2432881168,0.2433309272,0.2431101368,0.2431375812
2021-07-03 04:11:00,DOGE,0.24312253,0.2433498694,0.2431172369,0.2432341408
2021-07-03 04:12:00,DOGE,0.2432317518,0.2432593206,0.2431384115,0.2431542018
2021-07-03 04:13:00,DOGE,0.2431224929,0.2432947393,0.2431224929,0.2432556711
2021-07-03 04:14:00,DOGE,0.2432502499,0.2432887685,0.2431558455,0.2432027383
2021-07-03 04:15:00,DOGE,0.2431424603,0.2432806711,0.2431217199,0.2432068998
2021-07-03 04:16:00,DOGE,0.2431843293,0.2432611096,0.2426704891,0.2427838537
2021-07-03 04:17:00,DOGE,0.2428214741,0.2429742056,0.2428164985,0.2428824079
2021-07-03 04:18:00,DOGE,0.2428823765,0.2429034908,0.2427702071,0.2428572471
2021-07-03 04:19:00,DOGE,0.2428722938,0.2429484426,0.2427498315,0.2428752611
2021-07-03 04:20:00,DOGE,0.2428752672,0.2428756655,0.2426698129,0.2427084741
2021-07-03 04:21:00,DOGE,0.2427009578,0.2427270544,0.2426523936,0.2426554421
2021-07-03 04:22:00,DOGE,0.2426548689,0.2427118817,0.2425608449,0.2426687928
2021-07-03 04:23:00,DOGE,0.2426598945,0.2426598945,0.2425343906,0.2425830577
2021-07-03 04:24:00,DOGE,0.2425830429,0.2426857649,0.2425318534,0.2426857649
2021-07-03 04:25:00,DOGE,0.2426570287,0.2427800666,0.2426403994,0.2426642926
2021-07-03 04:26:00,DOGE,0.2426324456,0.2427285564,0.2426267106,0.2426988923
2021-07-03 04:27:00,DOGE,0.2427672282,0.2427846768,0.2426433536,0.2427164825
2021-07-03 04:28:00,DOGE,0.2427166759,0.2427277765,0.2425284721,0.242687129
2021-07-03 04:29:00,DOGE,0.2426316994,0.24264458,0.2424993666,0.2425862132
2021-07-03 04:30:00,DOGE,0.2425637035,0.2425637035,0.2423085144,0.2423195895
2021-07-03 04:31:00,DOGE,0.2423374221,0.2424867394,0.242304964,0.2424387807
2021-07-03 04:32:00,DOGE,0.2423539035,0.242553198,0.2423539035,0.2425232712
2021-07-03 04:33:00,DOGE,0.2425238457,0.2428250165,0.2424749837,0.2428250165
2021-07-03 04:34:00,DOGE,0.2428324219,0.2429586327,0.2426859619,0.2429583077
2021-07-03 04:35:00,DOGE,0.2429597817,0.2430687651,0.2427869892,0.2430323499
2021-07-03 04:36:00,DOGE,0.243030443,0.243030443,0.2428449378,0.2428524511
2021-07-03 04:37:00,DOGE,0.2428449336,0.2429240029,0.2428010013,0.2428253585
2021-07-03 04:38:00,DOGE,0.2428253572,0.2430583936,0.2427935886,0.2430140442
2021-07-03 04:39:00,DOGE,0.243005447,0.243005447,0.2428734919,0.2429488408
2021-07-03 04:40:00,DOGE,0.2429656786,0.2430021459,0.2427915823,0.2428636707
2021-07-03 04:41:00,DOGE,0.2428806278,0.2429753015,0.2427490531,0.2429494944
2021-07-03 04:42:00,DOGE,0.2429115694,0.2429608631,0.2428379822,0.2429113137
2021-07-03 04:43:00,DOGE,0.2429036634,0.2430025265,0.2428833744,0.2428912471
2021-07-03 04:44:00,DOGE,0.2428997966,0.2429695408,0.2427918968,0.2429110881
2021-07-03 04:45:00,DOGE,0.242911084,0.2429632918,0.2428065827,0.2428065827
2021-07-03 04:46:00,DOGE,0.2427960656,0.2427960656,0.242633233,0.2426722537
2021-07-03 04:47:00,DOGE,0.2426646662,0.2427849193,0.2426353383,0.2427232373
2021-07-03 04:48:00,DOGE,0.2427242248,0.2429831081,0.2427242248,0.2429239592
2021-07-03 04:49:00,DOGE,0.2429690788,0.2429716264,0.2427855776,0.2428442787
2021-07-03 04:50:00,DOGE,0.2428539212,0.2428545482,0.2426697629,0.2426697629
2021-07-03 04:51:00,DOGE,0.2426700254,0.2427979295,0.2426414285,0.2427603462
2021-07-03 04:52:00,DOGE,0.2427976048,0.2429728314,0.2427739748,0.2429728314
2021-07-03 04:53:00,DOGE,0.242973907,0.242973907,0.2428332742,0.2428804931
2021-07-03 04:54:00,DOGE,0.2428429454,0.2429977422,0.2428351618,0.2429977422
2021-07-03 04:55:00,DOGE,0.2430804026,0.2431549818,0.2430353778,0.2430629741
2021-07-03 04:56:00,DOGE,0.2430623329,0.2431620734,0.2430623329,0.2431000988
2021-07-03 04:57:00,DOGE,0.2430980381,0.2432574764,0.2430957688,0.2431703967
2021-07-03 04:58:00,DOGE,0.2431706798,0.243362037,0.24312509,0.2433126992
2021-07-03 04:59:00,DOGE,0.2432847476,0.2434223199,0.2432467805,0.2434223199
2021-07-03 05:00:00,DOGE,0.2434137911,0.2435155055,0.243370007,0.2433720358
2021-07-03 05:01:00,DOGE,0.2434577535,0.2435438423,0.2433783307,0.2434656747
2021-07-03 05:02:00,DOGE,0.2434583537,0.2434649797,0.2432844668,0.2433486975
2021-07-03 05:03:00,DOGE,0.2433633328,0.2434420746,0.243286207,0.243286207
2021-07-03 05:04:00,DOGE,0.2433267532,0.2433608416,0.2432798598,0.2432806923
2021-07-03 05:05:00,DOGE,0.2432881228,0.2432936219,0.243178047,0.2432258475
2021-07-03 05:06:00,DOGE,0.2431970401,0.2432355293,0.2431111751,0.243170875
2021-07-03 05:07:00,DOGE,0.243179732,0.2431797855,0.2430166985,0.2430442856
2021-07-03 05:08:00,DOGE,0.2430744873,0.2432090752,0.2429993739,0.2431894855
2021-07-03 05:09:00,DOGE,0.2431743147,0.243396349,0.2431672852,0.2432769668
2021-07-03 05:10:00,DOGE,0.243268707,0.2433032999,0.2430765749,0.2431766561
2021-07-03 05:11:00,DOGE,0.2431943358,0.2433081943,0.2431916083,0.2432606331
2021-07-03 05:12:00,DOGE,0.2432524302,0.2433207723,0.2432443058,0.2432757633
2021-07-03 05:13:00,DOGE,0.2432757636,0.2433282683,0.2432054743,0.2432054743
2021-07-03 05:14:00,DOGE,0.2432353444,0.2432765518,0.2430974418,0.2431507498
2021-07-03 05:15:00,DOGE,0.2431500127,0.2432127939,0.2431076467,0.2431231053
2021-07-03 05:16:00,DOGE,0.2431314217,0.2431878188,0.2430608948,0.2430960985
2021-07-03 05:17:00,DOGE,0.2430590711,0.2430605863,0.2429622019,0.2430257753
2021-07-03 05:18:00,DOGE,0.2430258177,0.2431050835,0.2430050269,0.2430452919
2021-07-03 05:19:00,DOGE,0.2430460466,0.2430788831,0.2429725184,0.2430082894
2021-07-03 05:20:00,DOGE,0.2430081579,0.2430081579,0.2428174621,0.2428174621
2021-07-03 05:21:00,DOGE,0.2428110825,0.2429593602,0.2427907359,0.2429120917
2021-07-03 05:22:00,DOGE,0.2429120278,0.242948861,0.2428569346,0.2428859479
2021-07-03 05:23:00,DOGE,0.2428776052,0.2431330256,0.2428758238,0.2430949295
2021-07-03 05:24:00,DOGE,0.2430949295,0.2430953642,0.2429663719,0.2430303126
2021-07-03 05:25:00,DOGE,0.2430225568,0.2432548386,0.2430150123,0.243214786
2021-07-03 05:26:00,DOGE,0.2432147902,0.2434432475,0.2432055725,0.2433916681
2021-07-03 05:27:00,DOGE,0.2433918494,0.2434351798,0.2432591105,0.2432841277
2021-07-03 05:28:00,DOGE,0.2432701467,0.2433261152,0.2429286192,0.2429694529
2021-07-03 05:29:00,DOGE,0.2429686815,0.2430929763,0.2429686815,0.2430908768
2021-07-03 05:30:00,DOGE,0.2430909107,0.243303438,0.24307505,0.2432802902
2021-07-03 05:31:00,DOGE,0.243265016,0.2432907705,0.2431081498,0.2432129347
2021-07-03 05:32:00,DOGE,0.2432133249,0.2433436039,0.2432133249,0.2432942434
2021-07-03 05:33:00,DOGE,0.2433017435,0.2433915339,0.2432418865,0.2433405153
2021-07-03 05:34:00,DOGE,0.2433402767,0.2434089419,0.2432863856,0.2433491209
2021-07-03 05:35:00,DOGE,0.2433491326,0.2434523773,0.2433227626,0.2433790408
2021-07-03 05:36:00,DOGE,0.2433826899,0.2434281956,0.2433027115,0.2434258073
2021-07-03 05:37:00,DOGE,0.2434011926,0.2434829281,0.243311549,0.243388801
2021-07-03 05:38:00,DOGE,0.2433878421,0.243524807,0.2433317525,0.2434326555
2021-07-03 05:39:00,DOGE,0.2434430281,0.2436769877,0.2434430281,0.2436605539
2021-07-03 05:40:00,DOGE,0.243660553,0.2436605825,0.2435603078,0.2436287017
2021-07-03 05:41:00,DOGE,0.2436287606,0.2436543859,0.2434886091,0.2435569523
2021-07-03 05:42:00,DOGE,0.2435487588,0.2436609255,0.2435487588,0.2436012189
2021-07-03 05:43:00,DOGE,0.2436164587,0.243725839,0.2435720887,0.2436482122
2021-07-03 05:44:00,DOGE,0.2436720505,0.2436939628,0.2435610041,0.2436245643
2021-07-03 05:45:00,DOGE,0.2436173973,0.2436215353,0.2433513079,0.2435858688
2021-07-03 05:46:00,DOGE,0.243586307,0.2439334133,0.243555628,0.2438017165
2021-07-03 05:47:00,DOGE,0.2438015027,0.2440141694,0.2438015027,0.2439765986
2021-07-03 05:48:00,DOGE,0.243977792,0.2440508704,0.2438092103,0.2438882338
2021-07-03 05:49:00,DOGE,0.2438877131,0.2440552679,0.243885795,0.2439725796
2021-07-03 05:50:00,DOGE,0.2439709816,0.2439709816,0.2437983539,0.2438660087
2021-07-03 05:51:00,DOGE,0.2438648099,0.2440171737,0.243724876,0.2439780828
2021-07-03 05:52:00,DOGE,0.244046446,0.244046446,0.2438743414,0.2440209878
2021-07-03 05:53:00,DOGE,0.24401128,0.2441027065,0.2439754653,0.2440356244
2021-07-03 05:54:00,DOGE,0.2440576945,0.2440577406,0.2438510343,0.2438945695
2021-07-03 05:55:00,DOGE,0.2438952515,0.2441297893,0.243855109,0.2441297893
2021-07-03 05:56:00,DOGE,0.2441366504,0.244171061,0.2440443469,0.2440549001
2021-07-03 05:57:00,DOGE,0.2440549337,0.2444796036,0.2439715773,0.244444257
2021-07-03 05:58:00,DOGE,0.2444017005,0.2445615839,0.2443909336,0.2444205333
2021-07-03 05:59:00,DOGE,0.2444148222,0.244508687,0.2444073805,0.2444803282
2021-07-03 06:00:00,DOGE,0.2444876757,0.2445465361,0.2443573238,0.2444705137
2021-07-03 06:01:00,DOGE,0.2444729458,0.2446295228,0.2444436252,0.2445128734
2021-07-03 06:02:00,DOGE,0.244550396,0.244652166,0.2443924639,0.2444017502
2021-07-03 06:03:00,DOGE,0.2444034385,0.2444919891,0.24435497,0.2444158614
2021-07-03 06:04:00,DOGE,0.2444233746,0.2444310691,0.244180156,0.244180156
2021-07-03 06:05:00,DOGE,0.2442015423,0.2442015423,0.2439259111,0.2439574082
2021-07-03 06:06:00,DOGE,0.2439644535,0.2440915237,0.2439644535,0.2440765889
2021-07-03 06:07:00,DOGE,0.2440494749,0.2441391567,0.2440292873,0.2440511768
2021-07-03 06:08:00,DOGE,0.2440521274,0.2441655582,0.2440201093,0.2441655582
2021-07-03 06:09:00,DOGE,0.2441656659,0.244216007,0.2441375836,0.2441823663
2021-07-03 06:10:00,DOGE,0.2441734243,0.2443567788,0.2441500131,0.2442964914
2021-07-03 06:11:00,DOGE,0.2443033003,0.2443685578,0.2441024166,0.2441446178
2021-07-03 06:12:00,DOGE,0.2441499445,0.2442885401,0.2441055351,0.2441209143
2021-07-03 06:13:00,DOGE,0.2441205484,0.2441676794,0.2440489247,0.2441230925
2021-07-03 06:14:00,DOGE,0.2441146776,0.244227136,0.2441066892,0.2441831652
